track_name,latitude,longitude,color
CDT,31.5625421,-108.3112925,#00AA00
CDT,31.5625835,-108.3113775,#00AA00
CDT,31.5627035,-108.3114503,#00AA00
CDT,31.5628441,-108.3114916,#00AA00
CDT,31.5630448,-108.3115256,#00AA00
CDT,31.5632103,-108.3115571,#00AA00
CDT,31.5633613,-108.3116057,#00AA00
CDT,31.5634709,-108.3116931,#00AA00
CDT,31.5635866,-108.3118327,#00AA00
CDT,31.5636128,-108.3118656,#00AA00
CDT,31.5637335,-108.3120172,#00AA00
CDT,31.5638224,-108.3121629,#00AA00
CDT,31.5638928,-108.3123061,#00AA00
CDT,31.5639238,-108.3124008,#00AA00
CDT,31.563961,-108.3124615,#00AA00
CDT,31.5639977,-108.3125927,#00AA00
CDT,31.5639924,-108.312703,#00AA00
CDT,31.5639628,-108.3128881,#00AA00
CDT,31.5639519,-108.3130295,#00AA00
CDT,31.5639716,-108.3131417,#00AA00
CDT,31.5640222,-108.3132435,#00AA00
CDT,31.5641675,-108.313445,#00AA00
CDT,31.564259,-108.3135348,#00AA00
CDT,31.5644069,-108.3136313,#00AA00
CDT,31.5645212,-108.313726,#00AA00
CDT,31.56462,-108.31384,#00AA00
CDT,31.5647352,-108.3139736,#00AA00
CDT,31.564922,-108.3140871,#00AA00
CDT,31.5652767,-108.3142795,#00AA00
CDT,31.5654882,-108.3144027,#00AA00
CDT,31.565678,-108.3144998,#00AA00
CDT,31.5657385,-108.3145866,#00AA00
CDT,31.5657841,-108.3147202,#00AA00
CDT,31.5658258,-108.3148214,#00AA00
CDT,31.5659468,-108.3149324,#00AA00
CDT,31.566042,-108.3150102,#00AA00
CDT,31.5661416,-108.3151379,#00AA00
CDT,31.5662449,-108.3152513,#00AA00
CDT,31.5663669,-108.315343,#00AA00
CDT,31.5665424,-108.3154825,#00AA00
CDT,31.5666302,-108.3155979,#00AA00
CDT,31.5666939,-108.3157421,#00AA00
CDT,31.5668286,-108.3161026,#00AA00
CDT,31.566908,-108.3163408,#00AA00
CDT,31.5669174,-108.3164421,#00AA00
CDT,31.5668985,-108.3165477,#00AA00
CDT,31.566894,-108.3166391,#00AA00
CDT,31.5669353,-108.3167282,#00AA00
CDT,31.5670041,-108.3167775,#00AA00
CDT,31.5670947,-108.3167865,#00AA00
CDT,31.567203,-108.3167782,#00AA00
CDT,31.5672636,-108.3167678,#00AA00
CDT,31.5673118,-108.3167607,#00AA00
CDT,31.5673623,-108.3167053,#00AA00
CDT,31.5674193,-108.3166765,#00AA00
CDT,31.5674646,-108.31667,#00AA00
CDT,31.5675376,-108.3166725,#00AA00
CDT,31.5677903,-108.3168971,#00AA00
CDT,31.5678951,-108.3171163,#00AA00
CDT,31.5681949,-108.3173416,#00AA00
CDT,31.5684007,-108.3174963,#00AA00
CDT,31.5685783,-108.3177569,#00AA00
CDT,31.5686625,-108.3180412,#00AA00
CDT,31.5695039,-108.3187101,#00AA00
CDT,31.5695994,-108.318786,#00AA00
CDT,31.5698233,-108.3193438,#00AA00
CDT,31.5698411,-108.3193883,#00AA00
CDT,31.5699883,-108.319755,#00AA00
CDT,31.5700377,-108.3200816,#00AA00
CDT,31.5700457,-108.3201347,#00AA00
CDT,31.5701108,-108.3205658,#00AA00
CDT,31.5701465,-108.3208021,#00AA00
CDT,31.570332,-108.321678,#00AA00
CDT,31.5706871,-108.3224075,#00AA00
CDT,31.5710545,-108.3226641,#00AA00
CDT,31.5713192,-108.3233826,#00AA00
CDT,31.5713546,-108.323637,#00AA00
CDT,31.5714454,-108.3242905,#00AA00
CDT,31.5715464,-108.3244359,#00AA00
CDT,31.5721189,-108.3252604,#00AA00
CDT,31.5731399,-108.325547,#00AA00
CDT,31.5734198,-108.3257342,#00AA00
CDT,31.5738351,-108.326012,#00AA00
CDT,31.5742387,-108.327019,#00AA00
CDT,31.5744385,-108.3272926,#00AA00
CDT,31.5743053,-108.3277485,#00AA00
CDT,31.5742165,-108.3278657,#00AA00
CDT,31.5743275,-108.3280872,#00AA00
CDT,31.5742942,-108.3283087,#00AA00
CDT,31.5743022,-108.3286115,#00AA00
CDT,31.5743705,-108.3286697,#00AA00
CDT,31.5744666,-108.3287365,#00AA00
CDT,31.5745514,-108.3287778,#00AA00
CDT,31.5746745,-108.3288433,#00AA00
CDT,31.5748203,-108.3289307,#00AA00
CDT,31.5749175,-108.3290023,#00AA00
CDT,31.5750106,-108.329063,#00AA00
CDT,31.5750923,-108.3291164,#00AA00
CDT,31.5751678,-108.3291941,#00AA00
CDT,31.5752071,-108.3292378,#00AA00
CDT,31.5752391,-108.3292961,#00AA00
CDT,31.5752701,-108.3293483,#00AA00
CDT,31.5753022,-108.329381,#00AA00
CDT,31.5753405,-108.3293895,#00AA00
CDT,31.575386,-108.3293677,#00AA00
CDT,31.5754387,-108.3293398,#00AA00
CDT,31.5754935,-108.3293179,#00AA00
CDT,31.5755297,-108.3293106,#00AA00
CDT,31.5755835,-108.3293082,#00AA00
CDT,31.5756403,-108.3293398,#00AA00
CDT,31.5757251,-108.3293907,#00AA00
CDT,31.5758151,-108.3294393,#00AA00
CDT,31.5759671,-108.3295242,#00AA00
CDT,31.5761026,-108.3296201,#00AA00
CDT,31.5763952,-108.3298277,#00AA00
CDT,31.5765183,-108.3299369,#00AA00
CDT,31.5766537,-108.3300377,#00AA00
CDT,31.5767861,-108.3300984,#00AA00
CDT,31.5768957,-108.3301578,#00AA00
CDT,31.5769805,-108.3302331,#00AA00
CDT,31.5770467,-108.330312,#00AA00
CDT,31.5771139,-108.3303885,#00AA00
CDT,31.5771966,-108.3304564,#00AA00
CDT,31.5772886,-108.3305232,#00AA00
CDT,31.5773734,-108.3305948,#00AA00
CDT,31.5774334,-108.3306567,#00AA00
CDT,31.5774851,-108.3307453,#00AA00
CDT,31.5775161,-108.3308145,#00AA00
CDT,31.5775441,-108.3309067,#00AA00
CDT,31.5775761,-108.330982,#00AA00
CDT,31.5776195,-108.3310451,#00AA00
CDT,31.5776836,-108.3310937,#00AA00
CDT,31.5777509,-108.3311094,#00AA00
CDT,31.5778346,-108.3311216,#00AA00
CDT,31.5779659,-108.3311689,#00AA00
CDT,31.5780621,-108.3312114,#00AA00
CDT,31.5781593,-108.3312381,#00AA00
CDT,31.5782524,-108.3312976,#00AA00
CDT,31.5783165,-108.3313461,#00AA00
CDT,31.578514,-108.3314323,#00AA00
CDT,31.5786681,-108.3314966,#00AA00
CDT,31.5787477,-108.3315294,#00AA00
CDT,31.5788211,-108.3315415,#00AA00
CDT,31.5789235,-108.3315391,#00AA00
CDT,31.579001,-108.3315173,#00AA00
CDT,31.579061,-108.3315027,#00AA00
CDT,31.5791323,-108.3315112,#00AA00
CDT,31.5791841,-108.3315355,#00AA00
CDT,31.579244,-108.3315683,#00AA00
CDT,31.5793061,-108.3315816,#00AA00
CDT,31.5793816,-108.3315719,#00AA00
CDT,31.5795077,-108.3315318,#00AA00
CDT,31.5796101,-108.3314942,#00AA00
CDT,31.5796628,-108.3314627,#00AA00
CDT,31.5797011,-108.3314238,#00AA00
CDT,31.5797238,-108.3313765,#00AA00
CDT,31.5797455,-108.3313352,#00AA00
CDT,31.5797828,-108.3312952,#00AA00
CDT,31.5798458,-108.3312442,#00AA00
CDT,31.5799627,-108.3311616,#00AA00
CDT,31.580095,-108.3310803,#00AA00
CDT,31.580336,-108.3309457,#00AA00
CDT,31.5805728,-108.3308145,#00AA00
CDT,31.5806762,-108.330755,#00AA00
CDT,31.5807444,-108.3307053,#00AA00
CDT,31.5808126,-108.3306494,#00AA00
CDT,31.5808747,-108.3306324,#00AA00
CDT,31.5809491,-108.3306324,#00AA00
CDT,31.5810091,-108.3306688,#00AA00
CDT,31.5810681,-108.3307004,#00AA00
CDT,31.5811528,-108.3307174,#00AA00
CDT,31.5812883,-108.3307332,#00AA00
CDT,31.581431,-108.330755,#00AA00
CDT,31.5815189,-108.330772,#00AA00
CDT,31.5815633,-108.3307926,#00AA00
CDT,31.581613,-108.3307963,#00AA00
CDT,31.5817112,-108.3307684,#00AA00
CDT,31.5818642,-108.3307271,#00AA00
CDT,31.581948,-108.3307186,#00AA00
CDT,31.5820142,-108.3307283,#00AA00
CDT,31.5820876,-108.3307647,#00AA00
CDT,31.5821931,-108.3308157,#00AA00
CDT,31.5823006,-108.3308764,#00AA00
CDT,31.5824257,-108.3309492,#00AA00
CDT,31.5825167,-108.3309978,#00AA00
CDT,31.5826015,-108.331084,#00AA00
CDT,31.5826428,-108.3311434,#00AA00
CDT,31.5826945,-108.3312163,#00AA00
CDT,31.5827576,-108.3312624,#00AA00
CDT,31.5828259,-108.3313097,#00AA00
CDT,31.582981,-108.331391,#00AA00
CDT,31.583072,-108.3314444,#00AA00
CDT,31.5832012,-108.3315088,#00AA00
CDT,31.5832881,-108.3315573,#00AA00
CDT,31.5834059,-108.3316035,#00AA00
CDT,31.5835042,-108.3316338,#00AA00
CDT,31.5835703,-108.3316471,#00AA00
CDT,31.5836355,-108.3316763,#00AA00
CDT,31.5836903,-108.331743,#00AA00
CDT,31.5837378,-108.3318098,#00AA00
CDT,31.5837844,-108.3318766,#00AA00
CDT,31.5838534,-108.3319408,#00AA00
CDT,31.5839189,-108.3320017,#00AA00
CDT,31.5840885,-108.3321447,#00AA00
CDT,31.5841624,-108.3322144,#00AA00
CDT,31.5842422,-108.3322434,#00AA00
CDT,31.5842987,-108.3322791,#00AA00
CDT,31.5843523,-108.3323421,#00AA00
CDT,31.5844074,-108.3323727,#00AA00
CDT,31.5845403,-108.3323834,#00AA00
CDT,31.5846335,-108.3324016,#00AA00
CDT,31.5847278,-108.3324016,#00AA00
CDT,31.5848365,-108.3323982,#00AA00
CDT,31.5849655,-108.3324254,#00AA00
CDT,31.5851409,-108.3324952,#00AA00
CDT,31.5852641,-108.3325701,#00AA00
CDT,31.5853793,-108.3326736,#00AA00
CDT,31.585425,-108.3327164,#00AA00
CDT,31.5854569,-108.3327522,#00AA00
CDT,31.5854757,-108.33281,#00AA00
CDT,31.5854917,-108.3328934,#00AA00
CDT,31.5855294,-108.3329802,#00AA00
CDT,31.5855758,-108.3330635,#00AA00
CDT,31.5856294,-108.3331452,#00AA00
CDT,31.585699,-108.3332848,#00AA00
CDT,31.5857772,-108.3334362,#00AA00
CDT,31.5858613,-108.3335196,#00AA00
CDT,31.5859381,-108.3335962,#00AA00
CDT,31.5860309,-108.3336251,#00AA00
CDT,31.5861324,-108.3336557,#00AA00
CDT,31.586257,-108.3337051,#00AA00
CDT,31.5864368,-108.333751,#00AA00
CDT,31.5865672,-108.3338208,#00AA00
CDT,31.5866484,-108.3338361,#00AA00
CDT,31.5867919,-108.3338276,#00AA00
CDT,31.5869209,-108.3338259,#00AA00
CDT,31.586989,-108.3338446,#00AA00
CDT,31.587047,-108.3338939,#00AA00
CDT,31.5871528,-108.333962,#00AA00
CDT,31.5872268,-108.334042,#00AA00
CDT,31.5872775,-108.3341186,#00AA00
CDT,31.5873311,-108.3341798,#00AA00
CDT,31.5874311,-108.3342292,#00AA00
CDT,31.5875239,-108.3342836,#00AA00
CDT,31.5876109,-108.33435,#00AA00
CDT,31.5876616,-108.3344027,#00AA00
CDT,31.5877558,-108.334515,#00AA00
CDT,31.5878558,-108.3346597,#00AA00
CDT,31.5879602,-108.3348519,#00AA00
CDT,31.5880501,-108.3350255,#00AA00
CDT,31.5880907,-108.3351021,#00AA00
CDT,31.5881153,-108.3351804,#00AA00
CDT,31.5881457,-108.3352484,#00AA00
CDT,31.5881776,-108.3352893,#00AA00
CDT,31.5882255,-108.3353148,#00AA00
CDT,31.5883008,-108.3353318,#00AA00
CDT,31.5883675,-108.3353743,#00AA00
CDT,31.5884168,-108.3354305,#00AA00
CDT,31.5884791,-108.3354952,#00AA00
CDT,31.5885502,-108.3356092,#00AA00
CDT,31.5886038,-108.3357215,#00AA00
CDT,31.5886661,-108.3358695,#00AA00
CDT,31.5887212,-108.3359563,#00AA00
CDT,31.5887879,-108.3360499,#00AA00
CDT,31.5889024,-108.3361554,#00AA00
CDT,31.5889763,-108.3362286,#00AA00
CDT,31.5890256,-108.3362932,#00AA00
CDT,31.5890633,-108.3363732,#00AA00
CDT,31.589101,-108.3364311,#00AA00
CDT,31.589143,-108.3364566,#00AA00
CDT,31.5892459,-108.3364923,#00AA00
CDT,31.5893706,-108.33654,#00AA00
CDT,31.5894604,-108.3365723,#00AA00
CDT,31.5895141,-108.3365757,#00AA00
CDT,31.5895691,-108.3365587,#00AA00
CDT,31.5896228,-108.3365127,#00AA00
CDT,31.5897242,-108.3364532,#00AA00
CDT,31.5898069,-108.336414,#00AA00
CDT,31.5898822,-108.3364004,#00AA00
CDT,31.5899793,-108.3364106,#00AA00
CDT,31.590062,-108.336443,#00AA00
CDT,31.5901069,-108.3364787,#00AA00
CDT,31.5901591,-108.3365042,#00AA00
CDT,31.5902156,-108.3365076,#00AA00
CDT,31.5902794,-108.3364889,#00AA00
CDT,31.5903345,-108.3364603,#00AA00
CDT,31.5903664,-108.3364362,#00AA00
CDT,31.5903924,-108.3363715,#00AA00
CDT,31.5904171,-108.3362932,#00AA00
CDT,31.5904548,-108.3362252,#00AA00
CDT,31.5904881,-108.3361877,#00AA00
CDT,31.5905185,-108.3361503,#00AA00
CDT,31.5905953,-108.3361122,#00AA00
CDT,31.5906579,-108.3360652,#00AA00
CDT,31.5906927,-108.3359862,#00AA00
CDT,31.590714,-108.3358845,#00AA00
CDT,31.5907319,-108.3357842,#00AA00
CDT,31.5907606,-108.3356891,#00AA00
CDT,31.5908577,-108.335473,#00AA00
CDT,31.590978,-108.3353029,#00AA00
CDT,31.5911136,-108.3351402,#00AA00
CDT,31.5912717,-108.3349912,#00AA00
CDT,31.5914056,-108.3348715,#00AA00
CDT,31.5915382,-108.3346977,#00AA00
CDT,31.5916878,-108.3344979,#00AA00
CDT,31.5917375,-108.3344385,#00AA00
CDT,31.591776,-108.3343656,#00AA00
CDT,31.5918005,-108.3342299,#00AA00
CDT,31.5918166,-108.3341361,#00AA00
CDT,31.5918231,-108.3340696,#00AA00
CDT,31.5918682,-108.3338987,#00AA00
CDT,31.5919523,-108.3337591,#00AA00
CDT,31.5920855,-108.3336797,#00AA00
CDT,31.592231,-108.3336292,#00AA00
CDT,31.5923651,-108.3336149,#00AA00
CDT,31.592516,-108.3336557,#00AA00
CDT,31.5926595,-108.3337396,#00AA00
CDT,31.5927522,-108.3338084,#00AA00
CDT,31.5928389,-108.3338846,#00AA00
CDT,31.5929153,-108.3339511,#00AA00
CDT,31.59301,-108.3339709,#00AA00
CDT,31.5931125,-108.3339541,#00AA00
CDT,31.5931924,-108.3338915,#00AA00
CDT,31.5932373,-108.3338134,#00AA00
CDT,31.593288,-108.3336679,#00AA00
CDT,31.5933154,-108.3335738,#00AA00
CDT,31.59334,-108.3335113,#00AA00
CDT,31.593383,-108.3334776,#00AA00
CDT,31.5934486,-108.333492,#00AA00
CDT,31.5935009,-108.3335244,#00AA00
CDT,31.5935716,-108.3335137,#00AA00
CDT,31.5936495,-108.3334631,#00AA00
CDT,31.5937725,-108.3333332,#00AA00
CDT,31.5939324,-108.3331599,#00AA00
CDT,31.5941333,-108.3329337,#00AA00
CDT,31.5943054,-108.332681,#00AA00
CDT,31.5944346,-108.3324717,#00AA00
CDT,31.5945567,-108.3324101,#00AA00
CDT,31.5947045,-108.3323574,#00AA00
CDT,31.5948002,-108.3323455,#00AA00
CDT,31.5948857,-108.3323591,#00AA00
CDT,31.5949712,-108.3323982,#00AA00
CDT,31.5950437,-108.332422,#00AA00
CDT,31.5951161,-108.3324322,#00AA00
CDT,31.5951712,-108.3324169,#00AA00
CDT,31.5952292,-108.3323948,#00AA00
CDT,31.595255,-108.3323892,#00AA00
CDT,31.5953037,-108.332429,#00AA00
CDT,31.5953795,-108.3324771,#00AA00
CDT,31.5955292,-108.3324981,#00AA00
CDT,31.5958171,-108.3325288,#00AA00
CDT,31.5960062,-108.3325745,#00AA00
CDT,31.5960847,-108.3326341,#00AA00
CDT,31.5961405,-108.3327177,#00AA00
CDT,31.5961976,-108.3328151,#00AA00
CDT,31.5962455,-108.3328744,#00AA00
CDT,31.5963005,-108.3329037,#00AA00
CDT,31.5963633,-108.3328965,#00AA00
CDT,31.5964105,-108.3328423,#00AA00
CDT,31.5964577,-108.3327655,#00AA00
CDT,31.5965208,-108.3326773,#00AA00
CDT,31.5966421,-108.3325487,#00AA00
CDT,31.5968061,-108.3324404,#00AA00
CDT,31.5969209,-108.3323465,#00AA00
CDT,31.5970644,-108.3322094,#00AA00
CDT,31.5971376,-108.3321277,#00AA00
CDT,31.5972386,-108.3319639,#00AA00
CDT,31.5972939,-108.3318316,#00AA00
CDT,31.5973597,-108.3317353,#00AA00
CDT,31.5974518,-108.3315981,#00AA00
CDT,31.5975911,-108.3314538,#00AA00
CDT,31.59769,-108.3313416,#00AA00
CDT,31.5976951,-108.3313193,#00AA00
CDT,31.5977341,-108.3311498,#00AA00
CDT,31.5977386,-108.3309154,#00AA00
CDT,31.597728,-108.3307403,#00AA00
CDT,31.5976846,-108.330561,#00AA00
CDT,31.5976633,-108.3304964,#00AA00
CDT,31.5976456,-108.3304425,#00AA00
CDT,31.5975445,-108.3301494,#00AA00
CDT,31.5975176,-108.3298901,#00AA00
CDT,31.597495,-108.3297024,#00AA00
CDT,31.5975032,-108.3295556,#00AA00
CDT,31.5975626,-108.3294521,#00AA00
CDT,31.5977324,-108.3293613,#00AA00
CDT,31.597925,-108.3292134,#00AA00
CDT,31.5981032,-108.329065,#00AA00
CDT,31.5982412,-108.3287669,#00AA00
CDT,31.5984553,-108.3283222,#00AA00
CDT,31.5986316,-108.327863,#00AA00
CDT,31.5987697,-108.3274759,#00AA00
CDT,31.5988498,-108.3272695,#00AA00
CDT,31.5988683,-108.3271419,#00AA00
CDT,31.5988457,-108.3270048,#00AA00
CDT,31.5987064,-108.3266462,#00AA00
CDT,31.5985116,-108.3262732,#00AA00
CDT,31.5984083,-108.326062,#00AA00
CDT,31.598348,-108.325763,#00AA00
CDT,31.598321,-108.325532,#00AA00
CDT,31.5983292,-108.3252288,#00AA00
CDT,31.5983538,-108.3249448,#00AA00
CDT,31.5984062,-108.324794,#00AA00
CDT,31.5984677,-108.3246328,#00AA00
CDT,31.5985251,-108.3244932,#00AA00
CDT,31.5985907,-108.3243849,#00AA00
CDT,31.5986419,-108.324332,#00AA00
CDT,31.5988027,-108.3242061,#00AA00
CDT,31.5990179,-108.3241435,#00AA00
CDT,31.5992275,-108.3240639,#00AA00
CDT,31.5994421,-108.323912,#00AA00
CDT,31.5995735,-108.3237765,#00AA00
CDT,31.5997518,-108.3235214,#00AA00
CDT,31.5998794,-108.3232366,#00AA00
CDT,31.5999732,-108.3230906,#00AA00
CDT,31.6000941,-108.3229823,#00AA00
CDT,31.6003524,-108.3228379,#00AA00
CDT,31.6007562,-108.3225901,#00AA00
CDT,31.6009099,-108.3224842,#00AA00
CDT,31.6009693,-108.3223952,#00AA00
CDT,31.6010279,-108.3222364,#00AA00
CDT,31.6011087,-108.321974,#00AA00
CDT,31.6011424,-108.3218537,#00AA00
CDT,31.6011497,-108.3217526,#00AA00
CDT,31.6011067,-108.3216564,#00AA00
CDT,31.6010185,-108.3215697,#00AA00
CDT,31.6009099,-108.3214831,#00AA00
CDT,31.6008279,-108.321358,#00AA00
CDT,31.60075,-108.3211534,#00AA00
CDT,31.6006783,-108.3209441,#00AA00
CDT,31.600635,-108.3207675,#00AA00
CDT,31.6006434,-108.3205759,#00AA00
CDT,31.6006865,-108.3204219,#00AA00
CDT,31.600748,-108.3202943,#00AA00
CDT,31.6008115,-108.3201692,#00AA00
CDT,31.6008423,-108.3200416,#00AA00
CDT,31.6008259,-108.3198034,#00AA00
CDT,31.600793,-108.3194127,#00AA00
CDT,31.6007521,-108.319132,#00AA00
CDT,31.6007316,-108.318593,#00AA00
CDT,31.6007008,-108.3184197,#00AA00
CDT,31.6006096,-108.318345,#00AA00
CDT,31.6005738,-108.3181839,#00AA00
CDT,31.6004713,-108.3176833,#00AA00
CDT,31.6003852,-108.3174716,#00AA00
CDT,31.6002766,-108.3172502,#00AA00
CDT,31.6002208,-108.3170886,#00AA00
CDT,31.6002417,-108.3168964,#00AA00
CDT,31.6002991,-108.3167544,#00AA00
CDT,31.6003667,-108.3166269,#00AA00
CDT,31.6004098,-108.3165354,#00AA00
CDT,31.6003934,-108.3164223,#00AA00
CDT,31.6003397,-108.3162432,#00AA00
CDT,31.6002315,-108.3160469,#00AA00
CDT,31.60017,-108.3158785,#00AA00
CDT,31.6001042,-108.3156538,#00AA00
CDT,31.6000695,-108.3152841,#00AA00
CDT,31.6000449,-108.3149977,#00AA00
CDT,31.600047,-108.3147619,#00AA00
CDT,31.6000661,-108.3145869,#00AA00
CDT,31.6001556,-108.3143384,#00AA00
CDT,31.6002725,-108.3141482,#00AA00
CDT,31.6003708,-108.3140375,#00AA00
CDT,31.6004549,-108.313999,#00AA00
CDT,31.6006024,-108.3139365,#00AA00
CDT,31.6007234,-108.3138017,#00AA00
CDT,31.6008328,-108.3136514,#00AA00
CDT,31.6010493,-108.3134624,#00AA00
CDT,31.6013711,-108.3131784,#00AA00
CDT,31.6016682,-108.3129089,#00AA00
CDT,31.6018634,-108.3127121,#00AA00
CDT,31.602025,-108.3126711,#00AA00
CDT,31.6021532,-108.3126917,#00AA00
CDT,31.6023822,-108.3126236,#00AA00
CDT,31.6026547,-108.3125045,#00AA00
CDT,31.6029706,-108.3123377,#00AA00
CDT,31.603188,-108.3122288,#00AA00
CDT,31.6034547,-108.312154,#00AA00
CDT,31.6038199,-108.3121336,#00AA00
CDT,31.6040663,-108.3120451,#00AA00
CDT,31.6043387,-108.3118885,#00AA00
CDT,31.6045329,-108.3117966,#00AA00
CDT,31.6046959,-108.3116689,#00AA00
CDT,31.6047996,-108.3115176,#00AA00
CDT,31.6048981,-108.3114121,#00AA00
CDT,31.6050025,-108.3113916,#00AA00
CDT,31.6053358,-108.3114563,#00AA00
CDT,31.6057445,-108.3115448,#00AA00
CDT,31.6060836,-108.3116333,#00AA00
CDT,31.6063271,-108.3117286,#00AA00
CDT,31.6066153,-108.3118726,#00AA00
CDT,31.6069418,-108.3120174,#00AA00
CDT,31.6069995,-108.3121676,#00AA00
CDT,31.6071084,-108.3126139,#00AA00
CDT,31.6076211,-108.3129246,#00AA00
CDT,31.6087011,-108.3139365,#00AA00
CDT,31.609027,-108.3148667,#00AA00
CDT,31.6102674,-108.3160901,#00AA00
CDT,31.6103483,-108.3161777,#00AA00
CDT,31.6113259,-108.317236,#00AA00
CDT,31.6128381,-108.3181999,#00AA00
CDT,31.6136444,-108.3187138,#00AA00
CDT,31.6140713,-108.3193943,#00AA00
CDT,31.6149325,-108.3196355,#00AA00
CDT,31.6167836,-108.3210229,#00AA00
CDT,31.6172791,-108.3213084,#00AA00
CDT,31.6176105,-108.3218774,#00AA00
CDT,31.6188508,-108.3227902,#00AA00
CDT,31.6193635,-108.323567,#00AA00
CDT,31.6196115,-108.324538,#00AA00
CDT,31.6203557,-108.3255091,#00AA00
CDT,31.6226874,-108.3272957,#00AA00
CDT,31.6231328,-108.327732,#00AA00
CDT,31.6231749,-108.3282522,#00AA00
CDT,31.6234977,-108.3291018,#00AA00
CDT,31.6247876,-108.330034,#00AA00
CDT,31.624846,-108.3303464,#00AA00
CDT,31.6251555,-108.3306362,#00AA00
CDT,31.6258366,-108.3319818,#00AA00
CDT,31.6271781,-108.3324979,#00AA00
CDT,31.6275622,-108.3337865,#00AA00
CDT,31.6283819,-108.3348281,#00AA00
CDT,31.6289436,-108.3351805,#00AA00
CDT,31.6297595,-108.3361619,#00AA00
CDT,31.6309163,-108.3369177,#00AA00
CDT,31.6323445,-108.3370448,#00AA00
CDT,31.63312,-108.3370283,#00AA00
CDT,31.6335235,-108.3370713,#00AA00
CDT,31.633535,-108.3369477,#00AA00
CDT,31.6336479,-108.3369726,#00AA00
CDT,31.6338495,-108.336811,#00AA00
CDT,31.6340656,-108.3368559,#00AA00
CDT,31.6353538,-108.3376857,#00AA00
CDT,31.6363459,-108.3381324,#00AA00
CDT,31.6366447,-108.3382402,#00AA00
CDT,31.6369681,-108.3382886,#00AA00
CDT,31.6381469,-108.3390697,#00AA00
CDT,31.6389646,-108.3393119,#00AA00
CDT,31.6390863,-108.3392038,#00AA00
CDT,31.640461,-108.3398711,#00AA00
CDT,31.6405559,-108.3401926,#00AA00
CDT,31.6407376,-108.3402872,#00AA00
CDT,31.6409651,-108.3406296,#00AA00
CDT,31.6410052,-108.3408529,#00AA00
CDT,31.6414728,-108.3417592,#00AA00
CDT,31.643047,-108.3441922,#00AA00
CDT,31.6434273,-108.3454933,#00AA00
CDT,31.6436918,-108.3458623,#00AA00
CDT,31.6433446,-108.3467362,#00AA00
CDT,31.6433611,-108.3481928,#00AA00
CDT,31.6431627,-108.3483287,#00AA00
CDT,31.6429974,-108.3481928,#00AA00
CDT,31.6428817,-108.3485229,#00AA00
CDT,31.6442376,-108.3493657,#00AA00
CDT,31.6461717,-108.351436,#00AA00
CDT,31.6474447,-108.3514554,#00AA00
CDT,31.6480596,-108.3517496,#00AA00
CDT,31.6485543,-108.3514307,#00AA00
CDT,31.6492694,-108.3515204,#00AA00
CDT,31.650068,-108.3515849,#00AA00
CDT,31.6500974,-108.3515873,#00AA00
CDT,31.6503975,-108.3515108,#00AA00
CDT,31.6526854,-108.351436,#00AA00
CDT,31.6532805,-108.3516108,#00AA00
CDT,31.6536938,-108.3519021,#00AA00
CDT,31.654041,-108.3520186,#00AA00
CDT,31.6546526,-108.3529119,#00AA00
CDT,31.6550163,-108.3530285,#00AA00
CDT,31.6557272,-108.3535722,#00AA00
CDT,31.6567521,-108.3551647,#00AA00
CDT,31.6584011,-108.3570106,#00AA00
CDT,31.659875,-108.3594245,#00AA00
CDT,31.6602242,-108.3594807,#00AA00
CDT,31.6600956,-108.3597416,#00AA00
CDT,31.6602242,-108.359975,#00AA00
CDT,31.6605398,-108.3601535,#00AA00
CDT,31.6610424,-108.360744,#00AA00
CDT,31.66123,-108.3609342,#00AA00
CDT,31.6616294,-108.3611122,#00AA00
CDT,31.662293,-108.3616229,#00AA00
CDT,31.6628823,-108.3615079,#00AA00
CDT,31.6634268,-108.3618289,#00AA00
CDT,31.6637131,-108.3620721,#00AA00
CDT,31.6642269,-108.3624398,#00AA00
CDT,31.6648265,-108.363032,#00AA00
CDT,31.6661013,-108.3632845,#00AA00
CDT,31.6664042,-108.3636866,#00AA00
CDT,31.6668721,-108.3639099,#00AA00
CDT,31.6672668,-108.3648113,#00AA00
CDT,31.6679875,-108.3652174,#00AA00
CDT,31.6696586,-108.3654146,#00AA00
CDT,31.6702293,-108.3660126,#00AA00
CDT,31.6720173,-108.3660035,#00AA00
CDT,31.6724263,-108.3660173,#00AA00
CDT,31.6746856,-108.3669709,#00AA00
CDT,31.6749043,-108.3670632,#00AA00
CDT,31.6758539,-108.3679148,#00AA00
CDT,31.6764764,-108.3681619,#00AA00
CDT,31.6768595,-108.3684684,#00AA00
CDT,31.6777421,-108.3689982,#00AA00
CDT,31.6779585,-108.368923,#00AA00
CDT,31.6800475,-108.3710989,#00AA00
CDT,31.680474,-108.371425,#00AA00
CDT,31.680848,-108.371788,#00AA00
CDT,31.6813065,-108.372065,#00AA00
CDT,31.682175,-108.3724176,#00AA00
CDT,31.6823632,-108.3724221,#00AA00
CDT,31.6824187,-108.3727128,#00AA00
CDT,31.6825009,-108.3728191,#00AA00
CDT,31.6836254,-108.3740243,#00AA00
CDT,31.6844464,-108.3743509,#00AA00
CDT,31.6849011,-108.3747913,#00AA00
CDT,31.6858532,-108.3754084,#00AA00
CDT,31.6855759,-108.3759397,#00AA00
CDT,31.6862448,-108.376931,#00AA00
