track_name,latitude,longitude,color
CA Section A,32.61014946700004,-116.50659034899996,#00AA00
CA Section A,32.610269094000046,-116.50648828499999,#00AA00
CA Section A,32.610509869000055,-116.50640410999995,#00AA00
CA Section A,32.61063860000007,-116.50641409099995,#00AA00
CA Section A,32.61081952700005,-116.50632030099996,#00AA00
CA Section A,32.61109198400004,-116.50622514799994,#00AA00
CA Section A,32.61113986700008,-116.50622076599996,#00AA00
CA Section A,32.61119322500008,-116.50625109299995,#00AA00
CA Section A,32.611414799000045,-116.50618230399999,#00AA00
CA Section A,32.61153966100005,-116.50620325499995,#00AA00
CA Section A,32.61190778800005,-116.50636858799999,#00AA00
CA Section A,32.61193944400003,-116.50642321299995,#00AA00
CA Section A,32.611936308000054,-116.50647612999995,#00AA00
CA Section A,32.61198605900006,-116.50648067699996,#00AA00
CA Section A,32.61199879800006,-116.50654489699997,#00AA00
CA Section A,32.61203134200008,-116.50654759499997,#00AA00
CA Section A,32.61208122600004,-116.50653278799996,#00AA00
CA Section A,32.61213812200003,-116.50647047799998,#00AA00
CA Section A,32.612310656000034,-116.50642453599994,#00AA00
CA Section A,32.612424350000026,-116.50633044799997,#00AA00
CA Section A,32.61262009200004,-116.50628453099995,#00AA00
CA Section A,32.612731566000036,-116.50621314499995,#00AA00
CA Section A,32.612847404000036,-116.50623869399999,#00AA00
CA Section A,32.61287938700008,-116.50639742099997,#00AA00
CA Section A,32.613017152000054,-116.506401746,#00AA00
CA Section A,32.613054644000044,-116.50636758099995,#00AA00
CA Section A,32.61309328500005,-116.50624525099994,#00AA00
CA Section A,32.613213218000055,-116.50611254999995,#00AA00
CA Section A,32.61330773000003,-116.50605943999994,#00AA00
CA Section A,32.613439646000074,-116.50607829699999,#00AA00
CA Section A,32.61346078200006,-116.50610754499996,#00AA00
CA Section A,32.613413657000024,-116.50630557099998,#00AA00
CA Section A,32.61343992500008,-116.50649466799996,#00AA00
CA Section A,32.61339043900006,-116.50666841399999,#00AA00
CA Section A,32.61344130200007,-116.50680881599999,#00AA00
CA Section A,32.613397177000024,-116.50707166199999,#00AA00
CA Section A,32.613418910000064,-116.50714384199995,#00AA00
CA Section A,32.61345143200003,-116.50716992799994,#00AA00
CA Section A,32.61354392100003,-116.50714457699996,#00AA00
CA Section A,32.61364301000003,-116.50716268599996,#00AA00
CA Section A,32.613770583000075,-116.50730121999999,#00AA00
CA Section A,32.613866709000035,-116.50736489599996,#00AA00
CA Section A,32.61400550800005,-116.50752966599998,#00AA00
CA Section A,32.61410035400007,-116.50753631799995,#00AA00
CA Section A,32.61414113700005,-116.50759514499998,#00AA00
CA Section A,32.614218125000036,-116.50759261599995,#00AA00
CA Section A,32.61430251300004,-116.50763307499994,#00AA00
CA Section A,32.61444413700008,-116.50765846699994,#00AA00
CA Section A,32.61451253300004,-116.50764124599999,#00AA00
CA Section A,32.614578864000066,-116.50768179299996,#00AA00
CA Section A,32.614737588000025,-116.50755479299994,#00AA00
CA Section A,32.61486725300006,-116.50755754899996,#00AA00
CA Section A,32.615067176000025,-116.50747100399997,#00AA00
CA Section A,32.615141393000044,-116.50746904399995,#00AA00
CA Section A,32.61517430300006,-116.50755715199995,#00AA00
CA Section A,32.61516725300004,-116.50774769699996,#00AA00
CA Section A,32.61506197400007,-116.50805136599996,#00AA00
CA Section A,32.61506916700006,-116.50814494399998,#00AA00
CA Section A,32.61526641900008,-116.50795816799996,#00AA00
CA Section A,32.61539153700005,-116.50770252899997,#00AA00
CA Section A,32.61582682000005,-116.50741990499995,#00AA00
CA Section A,32.61618944700007,-116.50748491899998,#00AA00
CA Section A,32.616352547000076,-116.50765002499998,#00AA00
CA Section A,32.61639805200008,-116.50780111599994,#00AA00
CA Section A,32.61663481800008,-116.50797875899997,#00AA00
CA Section A,32.61666192200005,-116.50810827499998,#00AA00
CA Section A,32.616755244000046,-116.50815113999994,#00AA00
CA Section A,32.616834217000076,-116.50812399899996,#00AA00
CA Section A,32.61690190400003,-116.507987405,#00AA00
CA Section A,32.61696385400006,-116.50794840399999,#00AA00
CA Section A,32.617134441000076,-116.50805149499996,#00AA00
CA Section A,32.61736012500006,-116.50804009099994,#00AA00
CA Section A,32.61739261200006,-116.50799002799994,#00AA00
CA Section A,32.61741649700008,-116.50785545099995,#00AA00
CA Section A,32.61745993400007,-116.50782446499994,#00AA00
CA Section A,32.61756812500005,-116.50791931599997,#00AA00
CA Section A,32.61760662800003,-116.50802123099999,#00AA00
CA Section A,32.61766627600008,-116.50806908999999,#00AA00
CA Section A,32.617738716000076,-116.50806601999994,#00AA00
CA Section A,32.617806020000046,-116.50802126199994,#00AA00
CA Section A,32.61788495300004,-116.50808335699998,#00AA00
CA Section A,32.61794104400008,-116.50808226299995,#00AA00
CA Section A,32.617990828000075,-116.50797554099995,#00AA00
CA Section A,32.61806701800003,-116.50794342899997,#00AA00
CA Section A,32.61807716200008,-116.50771489699997,#00AA00
CA Section A,32.61810680600007,-116.50762344299994,#00AA00
CA Section A,32.61816197300004,-116.50756719599997,#00AA00
CA Section A,32.61823272300006,-116.50754561699995,#00AA00
CA Section A,32.61842395000008,-116.50779686699997,#00AA00
CA Section A,32.61849373800004,-116.50781455399999,#00AA00
CA Section A,32.61857186100008,-116.50788772599998,#00AA00
CA Section A,32.61871786700004,-116.50796082399995,#00AA00
CA Section A,32.61880797200007,-116.50812894199998,#00AA00
CA Section A,32.61893007700007,-116.508068031,#00AA00
CA Section A,32.618922385000076,-116.50790790099995,#00AA00
CA Section A,32.61901646100006,-116.50780740099998,#00AA00
CA Section A,32.619030560000056,-116.50770844099998,#00AA00
CA Section A,32.619094318000066,-116.50768359199998,#00AA00
CA Section A,32.619271533000074,-116.50778332299996,#00AA00
CA Section A,32.619387897000024,-116.50777399099997,#00AA00
CA Section A,32.619627742000034,-116.50801601099994,#00AA00
CA Section A,32.61974150300006,-116.50805766299999,#00AA00
CA Section A,32.61987181000006,-116.50820682999995,#00AA00
CA Section A,32.619980191000025,-116.50808686699997,#00AA00
CA Section A,32.62004364100005,-116.50786621199995,#00AA00
CA Section A,32.62030921400003,-116.50769446299995,#00AA00
CA Section A,32.620419309000056,-116.50768686799995,#00AA00
CA Section A,32.620545064000055,-116.50777394099998,#00AA00
CA Section A,32.62063750300007,-116.50771962999994,#00AA00
CA Section A,32.62073167800003,-116.50772866599999,#00AA00
CA Section A,32.62080717400005,-116.50769318699997,#00AA00
CA Section A,32.62091676700004,-116.50771877999995,#00AA00
CA Section A,32.62090362200007,-116.50755656399997,#00AA00
CA Section A,32.620966956000075,-116.50746956699999,#00AA00
CA Section A,32.62091337800007,-116.50741734799999,#00AA00
CA Section A,32.62087379800005,-116.50731243099995,#00AA00
CA Section A,32.62090484500004,-116.50721044299996,#00AA00
CA Section A,32.62109534700005,-116.50692105999997,#00AA00
CA Section A,32.621158524000066,-116.50688472399997,#00AA00
CA Section A,32.62129874200008,-116.50686673499996,#00AA00
CA Section A,32.62141849500006,-116.50693708799997,#00AA00
CA Section A,32.62157980300003,-116.50725946799997,#00AA00
CA Section A,32.621673360000045,-116.50731977399994,#00AA00
CA Section A,32.621688651000056,-116.50740640799995,#00AA00
CA Section A,32.62175959500007,-116.50752111699995,#00AA00
CA Section A,32.621913294000024,-116.50761471999999,#00AA00
CA Section A,32.621952245000045,-116.50791184599996,#00AA00
CA Section A,32.62222845600007,-116.50797391199995,#00AA00
CA Section A,32.62229078400003,-116.50801646299999,#00AA00
CA Section A,32.62239062100008,-116.50813259699999,#00AA00
CA Section A,32.62246930600003,-116.50818414399998,#00AA00
CA Section A,32.62274279400003,-116.50854558499998,#00AA00
CA Section A,32.62288046000003,-116.50864865999995,#00AA00
CA Section A,32.62296415600002,-116.50855392799997,#00AA00
CA Section A,32.62297726000003,-116.508374404,#00AA00
CA Section A,32.62296389800002,-116.50829916599997,#00AA00
CA Section A,32.62286101700005,-116.50813172599999,#00AA00
CA Section A,32.62291005000003,-116.50803752799999,#00AA00
CA Section A,32.622921363000046,-116.50785059299994,#00AA00
CA Section A,32.62296776200003,-116.50778035999997,#00AA00
CA Section A,32.62295298400005,-116.50751739999998,#00AA00
CA Section A,32.62297850300007,-116.50742424199996,#00AA00
CA Section A,32.62305212800004,-116.50732134299994,#00AA00
CA Section A,32.623177087000045,-116.50736160299999,#00AA00
CA Section A,32.623247165000066,-116.50731900599999,#00AA00
CA Section A,32.62337609200006,-116.50734968299997,#00AA00
CA Section A,32.62374686100003,-116.50708540199997,#00AA00
CA Section A,32.62387149600005,-116.50707799599996,#00AA00
CA Section A,32.624027253000065,-116.50713881699994,#00AA00
CA Section A,32.62411370600006,-116.50709511899998,#00AA00
CA Section A,32.62420440200003,-116.50715295599997,#00AA00
CA Section A,32.62431165000004,-116.50736851999994,#00AA00
CA Section A,32.624394668000036,-116.50744379999998,#00AA00
CA Section A,32.62454919700008,-116.50739566899995,#00AA00
CA Section A,32.62467812400007,-116.50739863199999,#00AA00
CA Section A,32.62483330200007,-116.50744444899999,#00AA00
CA Section A,32.624938593000024,-116.50738275899994,#00AA00
CA Section A,32.624972194000065,-116.50741325199999,#00AA00
CA Section A,32.62501730100007,-116.50754964199996,#00AA00
CA Section A,32.62510537400004,-116.50754867299997,#00AA00
CA Section A,32.625194297000064,-116.50760054299997,#00AA00
CA Section A,32.62534360500007,-116.50763133699996,#00AA00
CA Section A,32.625400943000045,-116.50779814199996,#00AA00
CA Section A,32.625508023000066,-116.50788242899995,#00AA00
CA Section A,32.625543221000044,-116.50807217599998,#00AA00
CA Section A,32.625603772000034,-116.50817374099995,#00AA00
CA Section A,32.62578517600008,-116.50833290199995,#00AA00
CA Section A,32.62592572600005,-116.50856372399994,#00AA00
CA Section A,32.62605379400003,-116.50866003599998,#00AA00
CA Section A,32.62613391700006,-116.50876126799994,#00AA00
CA Section A,32.626190708000024,-116.50877314399997,#00AA00
CA Section A,32.62621782800005,-116.50884080699996,#00AA00
CA Section A,32.62633167100006,-116.50890829999997,#00AA00
CA Section A,32.626372067000034,-116.50896654499996,#00AA00
CA Section A,32.62636875000004,-116.50911414399997,#00AA00
CA Section A,32.626434853000035,-116.50931943699999,#00AA00
CA Section A,32.62642186200003,-116.50951673599997,#00AA00
CA Section A,32.62648533300006,-116.50961608099999,#00AA00
CA Section A,32.626546234000045,-116.50961391599998,#00AA00
CA Section A,32.626650108000035,-116.50966806999998,#00AA00
CA Section A,32.62675762400005,-116.50978340799998,#00AA00
CA Section A,32.62684544100006,-116.50995133599997,#00AA00
CA Section A,32.626788506000025,-116.51006254099997,#00AA00
CA Section A,32.62683025200005,-116.51014484499996,#00AA00
CA Section A,32.62693969000003,-116.51020917799997,#00AA00
CA Section A,32.62697647300007,-116.51032733099998,#00AA00
CA Section A,32.62706815400003,-116.51037111299996,#00AA00
CA Section A,32.627161638000075,-116.51027763799999,#00AA00
CA Section A,32.62722237200006,-116.51014408699996,#00AA00
CA Section A,32.62730060000007,-116.51010481899999,#00AA00
CA Section A,32.627564853000024,-116.51017205899996,#00AA00
CA Section A,32.627648091000026,-116.51025226999997,#00AA00
CA Section A,32.62781092700004,-116.51051233599998,#00AA00
CA Section A,32.62786696400008,-116.51090086199997,#00AA00
CA Section A,32.62786696500007,-116.51090086799996,#00AA00
CA Section A,32.627879189000055,-116.51126050799996,#00AA00
CA Section A,32.627944022000065,-116.51138911299995,#00AA00
CA Section A,32.62803604800007,-116.51141439699995,#00AA00
CA Section A,32.62805781700007,-116.51144242999999,#00AA00
CA Section A,32.628052886000035,-116.51178196599994,#00AA00
CA Section A,32.62808796000007,-116.51190279699995,#00AA00
CA Section A,32.62813167100006,-116.51192499499996,#00AA00
CA Section A,32.62824637600005,-116.51190778699998,#00AA00
CA Section A,32.62831592300006,-116.511962687,#00AA00
CA Section A,32.62843406700006,-116.51216566599999,#00AA00
CA Section A,32.628553848000024,-116.51220958299996,#00AA00
CA Section A,32.62862381100007,-116.51226548499994,#00AA00
CA Section A,32.62865719000007,-116.51235167499999,#00AA00
CA Section A,32.62865377400004,-116.51245041099997,#00AA00
CA Section A,32.628702307000026,-116.51250046799998,#00AA00
CA Section A,32.628832627000065,-116.51253708299998,#00AA00
CA Section A,32.62890917800007,-116.51258955899999,#00AA00
CA Section A,32.62902213500007,-116.51257511299997,#00AA00
CA Section A,32.62941671300007,-116.51283566699999,#00AA00
CA Section A,32.62945815000006,-116.51293923999998,#00AA00
CA Section A,32.629439354000056,-116.51310991099996,#00AA00
CA Section A,32.62973107400006,-116.51337989199999,#00AA00
CA Section A,32.629760558000044,-116.51347711199998,#00AA00
CA Section A,32.629720243000065,-116.51359891099997,#00AA00
CA Section A,32.629908740000076,-116.51374437999999,#00AA00
CA Section A,32.63003015600003,-116.51397334799998,#00AA00
CA Section A,32.630010337000044,-116.51416945999995,#00AA00
CA Section A,32.63004048200003,-116.51431318299996,#00AA00
CA Section A,32.630006915000024,-116.514456242,#00AA00
CA Section A,32.63010332500005,-116.51462619099999,#00AA00
CA Section A,32.630118812000035,-116.51475121699997,#00AA00
CA Section A,32.63008268800007,-116.51485708299998,#00AA00
CA Section A,32.63024111400006,-116.51500075799999,#00AA00
CA Section A,32.63059041300005,-116.51544036999996,#00AA00
CA Section A,32.630402306000065,-116.51539853899999,#00AA00
CA Section A,32.63017277600005,-116.51528669299995,#00AA00
CA Section A,32.63009339200005,-116.51529005099997,#00AA00
CA Section A,32.62992726300007,-116.51534830499997,#00AA00
CA Section A,32.629777441000044,-116.51531776399997,#00AA00
CA Section A,32.62961406900007,-116.51510443999996,#00AA00
CA Section A,32.62957438500007,-116.51512381599997,#00AA00
CA Section A,32.62953283000007,-116.51522970299999,#00AA00
CA Section A,32.62934080200006,-116.51515952999995,#00AA00
CA Section A,32.62950009300005,-116.51537396799995,#00AA00
CA Section A,32.629500094000036,-116.51537396799995,#00AA00
CA Section A,32.62960030600004,-116.51541255899997,#00AA00
CA Section A,32.629874277000056,-116.51568143599997,#00AA00
CA Section A,32.62996295700003,-116.51568508599996,#00AA00
CA Section A,32.629962945000045,-116.51571596699995,#00AA00
CA Section A,32.62982756700006,-116.51584229299999,#00AA00
CA Section A,32.62973013200008,-116.51578758,#00AA00
CA Section A,32.62945815200004,-116.51576921799995,#00AA00
CA Section A,32.62931259100003,-116.51582505799996,#00AA00
CA Section A,32.62918470200003,-116.51573751899997,#00AA00
CA Section A,32.62907942700008,-116.51571655499998,#00AA00
CA Section A,32.62900841700008,-116.515625264,#00AA00
CA Section A,32.62896258300003,-116.51563438899996,#00AA00
CA Section A,32.62891354300007,-116.51570232399996,#00AA00
CA Section A,32.628882488000045,-116.51586201899994,#00AA00
CA Section A,32.62893193000008,-116.51579255799999,#00AA00
CA Section A,32.628973047000045,-116.51579293299994,#00AA00
CA Section A,32.62904711500005,-116.51593999399995,#00AA00
CA Section A,32.629145168000036,-116.51598519899994,#00AA00
CA Section A,32.62915309300007,-116.51605685599998,#00AA00
CA Section A,32.62894016200005,-116.51613212799998,#00AA00
CA Section A,32.62897394700008,-116.51632392799996,#00AA00
CA Section A,32.62895956600005,-116.51637202399996,#00AA00
CA Section A,32.62886537300005,-116.51627835899995,#00AA00
CA Section A,32.62879878900003,-116.51615016099998,#00AA00
CA Section A,32.628643907000026,-116.51611089099998,#00AA00
CA Section A,32.62859933000004,-116.51613566999998,#00AA00
CA Section A,32.62854501600003,-116.51621877299999,#00AA00
CA Section A,32.62855525000003,-116.51656463399996,#00AA00
CA Section A,32.62853232400005,-116.51663954599996,#00AA00
CA Section A,32.62846903500002,-116.51669474399995,#00AA00
CA Section A,32.62848189600004,-116.51681407499996,#00AA00
CA Section A,32.628458797000064,-116.51684410099995,#00AA00
CA Section A,32.628378722000036,-116.51680484299999,#00AA00
CA Section A,32.628263263000065,-116.51678952599997,#00AA00
CA Section A,32.62809168000007,-116.51699471899997,#00AA00
CA Section A,32.62805870500006,-116.51700613499997,#00AA00
CA Section A,32.628029741000034,-116.51695464599999,#00AA00
CA Section A,32.62799943700003,-116.51675143699998,#00AA00
CA Section A,32.62792866600006,-116.51664171299996,#00AA00
CA Section A,32.62795675700005,-116.51641343499995,#00AA00
CA Section A,32.62788461400004,-116.51630004499998,#00AA00
CA Section A,32.627825451000035,-116.51626970699999,#00AA00
